,Date,Período,Região,Estado,Laboratório,Variante,Variantes relevantes,Classificação,Quantidade
2309,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,AY.39 (Delta),AY.39 (Delta),VOC/VOI,1
2310,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,AY.42 (Delta),AY.* (Delta),VOC/VOI,3
2311,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,AY.46 (Delta),AY.* (Delta),VOC/VOI,2
2312,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,18
2313,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,18
2314,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2315,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,1
2316,2021-08-01,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,39
2317,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,AY.20 (Delta),AY.* (Delta),VOC/VOI,1
2318,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,AY.26 (Delta),AY.* (Delta),VOC/VOI,2
2319,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,AY.42 (Delta),AY.* (Delta),VOC/VOI,22
2320,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,2
2321,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,AY.7.2 (Delta),AY.* (Delta),VOC/VOI,6
2322,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,46
2323,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,135
2324,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2325,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,5
2326,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,4
2327,2021-08-01,Ago 2021,Centro-oeste,Goiás,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,247
2328,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,5
2329,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,6
2330,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,7
2331,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,AY.43 (Delta),AY.43 (Delta),VOC/VOI,1
2332,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2333,2021-08-01,Ago 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,2
2334,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,AY.20 (Delta),AY.* (Delta),VOC/VOI,1
2335,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,AY.43 (Delta),AY.43 (Delta),VOC/VOI,2
2336,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,AY.46 (Delta),AY.* (Delta),VOC/VOI,2
2337,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,44
2338,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,17
2339,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1.11 (Gama),P.1.* (Gama),VOC/VOI,1
2340,2021-08-01,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
2341,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,AY.35 (Delta),AY.* (Delta),VOC/VOI,1
2342,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,AY.43 (Delta),AY.43 (Delta),VOC/VOI,1
2343,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,AY.46 (Delta),AY.* (Delta),VOC/VOI,1
2344,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,95
2345,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,52
2346,2021-08-01,Ago 2021,Nordeste,Alagoas,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,3
2347,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
2348,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,6
2349,2021-08-01,Ago 2021,Nordeste,Bahia,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2350,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,AY.32 (Delta),AY.* (Delta),VOC/VOI,1
2351,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,AY.39 (Delta),AY.39 (Delta),VOC/VOI,1
2352,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,AY.4.3 (Delta),AY.* (Delta),VOC/VOI,1
2353,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,AY.43 (Delta),AY.43 (Delta),VOC/VOI,2
2354,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,AY.47 (Delta),AY.* (Delta),VOC/VOI,1
2355,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,B.1.335,Não VOC/VOI,Não VOC/VOI,1
2356,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,B.1.351 (Beta),Outras VOC/VOI,VOC/VOI,1
2357,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,34
2358,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,52
2359,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,4
2360,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,9
2361,2021-08-01,Ago 2021,Nordeste,Bahia,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2362,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,AY.26 (Delta),AY.* (Delta),VOC/VOI,1
2363,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,AY.37 (Delta),AY.* (Delta),VOC/VOI,1
2364,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,AY.44 (Delta),AY.* (Delta),VOC/VOI,1
2365,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2366,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,54
2367,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,11
2368,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,P.1.10 (Gama),P.1.* (Gama),VOC/VOI,1
2369,2021-08-01,Ago 2021,Nordeste,Ceará,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,7
2370,2021-08-01,Ago 2021,Nordeste,Ceará,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
2371,2021-08-01,Ago 2021,Nordeste,Ceará,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2372,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,AY.39 (Delta),AY.39 (Delta),VOC/VOI,1
2373,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
2374,2021-08-01,Ago 2021,Nordeste,Maranhão,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,15
2375,2021-08-01,Ago 2021,Nordeste,Maranhão,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2376,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.26 (Delta),AY.* (Delta),VOC/VOI,1
2377,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.39 (Delta),AY.39 (Delta),VOC/VOI,7
2378,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.4.4 (Delta),AY.* (Delta),VOC/VOI,1
2379,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.43 (Delta),AY.43 (Delta),VOC/VOI,11
2380,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.46 (Delta),AY.* (Delta),VOC/VOI,1
2381,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2382,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,214
2383,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,31
2384,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,2
2385,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,7
2386,2021-08-01,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,2
2387,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,4
2388,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,3
2389,2021-08-01,Ago 2021,Nordeste,Paraíba,Outros,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2390,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2391,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,31
2392,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,79
2393,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,4
2394,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,2
2395,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,1
2396,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,19
2397,2021-08-01,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2398,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,AY.42 (Delta),AY.* (Delta),VOC/VOI,1
2399,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,AY.43 (Delta),AY.43 (Delta),VOC/VOI,1
2400,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,2
2401,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,38
2402,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,43
2403,2021-08-01,Ago 2021,Nordeste,Pernambuco,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,16
2404,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,3
2405,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,12
2406,2021-08-01,Ago 2021,Nordeste,Piauí,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2407,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,AY.19 (Delta),AY.* (Delta),VOC/VOI,1
2408,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,AY.20 (Delta),AY.* (Delta),VOC/VOI,1
2409,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,AY.43 (Delta),AY.43 (Delta),VOC/VOI,5
2410,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,49
2411,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,11
2412,2021-08-01,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2413,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,4
2414,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,27
2415,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,1
2416,2021-08-01,Ago 2021,Nordeste,Sergipe,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2417,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,7
2418,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,45
2419,2021-08-01,Ago 2021,Norte,Amapá,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,8
2420,2021-08-01,Ago 2021,Norte,Amapá,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2421,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,AY.19 (Delta),AY.* (Delta),VOC/VOI,1
2422,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,AY.33 (Delta),AY.* (Delta),VOC/VOI,1
2423,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,AY.39 (Delta),AY.39 (Delta),VOC/VOI,1
2424,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,AY.43 (Delta),AY.43 (Delta),VOC/VOI,1
2425,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,30
2426,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,B.1.621.1,Não VOC/VOI,Não VOC/VOI,3
2427,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,18
2428,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2429,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,353
2430,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,120
2431,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2432,2021-08-01,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,2
2433,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,AY.26 (Delta),AY.* (Delta),VOC/VOI,2
2434,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,AY.43 (Delta),AY.43 (Delta),VOC/VOI,2
2435,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,AY.46 (Delta),AY.* (Delta),VOC/VOI,1
2436,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,6
2437,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,39
2438,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,7
2439,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,4
2440,2021-08-01,Ago 2021,Norte,Pará,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,22
2441,2021-08-01,Ago 2021,Norte,Rondônia,FIOCRUZ,AY.39 (Delta),AY.39 (Delta),VOC/VOI,1
2442,2021-08-01,Ago 2021,Norte,Rondônia,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,3
2443,2021-08-01,Ago 2021,Norte,Rondônia,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,6
2444,2021-08-01,Ago 2021,Norte,Rondônia,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,10
2445,2021-08-01,Ago 2021,Norte,Rondônia,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,11
2446,2021-08-01,Ago 2021,Norte,Roraima,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,19
2447,2021-08-01,Ago 2021,Norte,Roraima,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,14
2448,2021-08-01,Ago 2021,Norte,Roraima,FIOCRUZ,P.1.6 (Gama),P.1.* (Gama),VOC/VOI,38
2449,2021-08-01,Ago 2021,Norte,Roraima,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2450,2021-08-01,Ago 2021,Norte,Tocantins,FIOCRUZ,AY.39 (Delta),AY.39 (Delta),VOC/VOI,4
2451,2021-08-01,Ago 2021,Norte,Tocantins,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
2452,2021-08-01,Ago 2021,Norte,Tocantins,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,1
2453,2021-08-01,Ago 2021,Norte,Tocantins,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2454,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.32 (Delta),AY.* (Delta),VOC/VOI,1
2455,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.39 (Delta),AY.39 (Delta),VOC/VOI,5
2456,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.4 (Delta),AY.* (Delta),VOC/VOI,1
2457,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.43 (Delta),AY.43 (Delta),VOC/VOI,12
2458,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.44 (Delta),AY.* (Delta),VOC/VOI,2
2459,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.46 (Delta),AY.* (Delta),VOC/VOI,3
2460,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,AY.5 (Delta),AY.* (Delta),VOC/VOI,1
2461,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,175
2462,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,47
2463,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,2
2464,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.14 (Gama),P.1.* (Gama),VOC/VOI,4
2465,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.4 (Gama),P.1.4 (Gama),VOC/VOI,1
2466,2021-08-01,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,6
2467,2021-08-01,Ago 2021,Sudeste,Espírito Santo,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,1
2468,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,AY.39 (Delta),AY.39 (Delta),VOC/VOI,1
2469,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2470,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,AY.6 (Delta),AY.* (Delta),VOC/VOI,2
2471,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,15
2472,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,3
2473,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,5
2474,2021-08-01,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,2
2475,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,AY.46 (Delta),AY.* (Delta),VOC/VOI,4
2476,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,29
2477,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,33
2478,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,1
2479,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,37
2480,2021-08-01,Ago 2021,Sudeste,Minas Gerais,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,1
2481,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.14 (Delta),AY.* (Delta),VOC/VOI,1
2482,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.25 (Delta),AY.* (Delta),VOC/VOI,1
2483,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.26 (Delta),AY.* (Delta),VOC/VOI,1
2484,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.39 (Delta),AY.39 (Delta),VOC/VOI,6
2485,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.41 (Delta),AY.* (Delta),VOC/VOI,1
2486,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.43 (Delta),AY.43 (Delta),VOC/VOI,16
2487,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,AY.46 (Delta),AY.* (Delta),VOC/VOI,2
2488,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,183
2489,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1 (Gama),P.1 (Gama),VOC/VOI,8
2490,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.15 (Gama),P.1.* (Gama),VOC/VOI,1
2491,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,1
2492,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,3
2493,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1.9 (Gama),P.1.* (Gama),VOC/VOI,4
2494,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.19 (Delta),AY.* (Delta),VOC/VOI,1
2495,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.20 (Delta),AY.* (Delta),VOC/VOI,1
2496,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.25 (Delta),AY.* (Delta),VOC/VOI,1
2497,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.26 (Delta),AY.* (Delta),VOC/VOI,3
2498,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.32 (Delta),AY.* (Delta),VOC/VOI,4
2499,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.39 (Delta),AY.39 (Delta),VOC/VOI,20
2500,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.42 (Delta),AY.* (Delta),VOC/VOI,1
2501,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.43 (Delta),AY.43 (Delta),VOC/VOI,4
2502,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.44 (Delta),AY.* (Delta),VOC/VOI,2
2503,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.46 (Delta),AY.* (Delta),VOC/VOI,1
2504,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.46.3 (Delta),AY.46.3 (Delta),VOC/VOI,1
2505,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.5.2 (Delta),AY.* (Delta),VOC/VOI,1
2506,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.6 (Delta),AY.* (Delta),VOC/VOI,2
2507,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,AY.7.2 (Delta),AY.* (Delta),VOC/VOI,2
2508,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),Outras VOC/VOI,VOC/VOI,2
2509,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2 (Delta),B.1.617.2 (Delta),VOC/VOI,658
2510,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1 (Gama),P.1 (Gama),VOC/VOI,24
2511,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1.12 (Gama),P.1.* (Gama),VOC/VOI,1
2512,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1.7 (Gama),P.1.7 (Gama),VOC/VOI,4
2513,2021-08-01,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1.8 (Gama),P.1.* (Gama),VOC/VOI,11
