,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
1309,2021-05,Mai 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1.7 (Alfa),2
1310,2021-05,Mai 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),137
1311,2021-05,Mai 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),13
1312,2021-05,Mai 2021,Nordeste,Piauí,FIOCRUZ,P.1+P.1.* (Gama),33
1313,2021-05,Mai 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),14
1314,2021-05,Mai 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),10
1315,2021-05,Mai 2021,Nordeste,Rio Grande do Norte,Outros,P.1+P.1.* (Gama),7
1316,2021-05,Mai 2021,Nordeste,Sergipe,FIOCRUZ,Outras,1
1317,2021-05,Mai 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),15
1318,2021-05,Mai 2021,Nordeste,Sergipe,Outros,P.1+P.1.* (Gama),1
1319,2021-05,Mai 2021,Norte,Acre,Outros,P.1+P.1.* (Gama),1
1320,2021-05,Mai 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),285
1321,2021-05,Mai 2021,Norte,Amazonas,Outros,B.1.1,1
1322,2021-05,Mai 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),3
1323,2021-05,Mai 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),19
1324,2021-05,Mai 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),41
1325,2021-05,Mai 2021,Norte,Roraima,FIOCRUZ,P.1+P.1.* (Gama),1
1326,2021-05,Mai 2021,Norte,Tocantins,FIOCRUZ,P.1+P.1.* (Gama),7
1327,2021-05,Mai 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),45
1328,2021-05,Mai 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),8
1329,2021-05,Mai 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
1330,2021-05,Mai 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),3
1331,2021-05,Mai 2021,Sudeste,Minas Gerais,Outros,B.1.617.2+AY.* (Delta),1
1332,2021-05,Mai 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),11
1333,2021-05,Mai 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),79
1334,2021-05,Mai 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),19
1335,2021-05,Mai 2021,Sudeste,Rio de Janeiro,Outros,Outras,2
1336,2021-05,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),1108
1337,2021-05,Mai 2021,Sudeste,Rio de Janeiro,Outros,P.2,2
1338,2021-05,Mai 2021,Sudeste,São Paulo,FIOCRUZ,B.1.1.7 (Alfa),15
1339,2021-05,Mai 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),364
1340,2021-05,Mai 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),82
1341,2021-05,Mai 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),1
1342,2021-05,Mai 2021,Sudeste,São Paulo,Outros,Outras,69
1343,2021-05,Mai 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),2671
1344,2021-05,Mai 2021,Sudeste,São Paulo,Outros,P.2,1
1345,2021-05,Mai 2021,Sul,Paraná,FIOCRUZ,B.1.1.7 (Alfa),2
1346,2021-05,Mai 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),98
1347,2021-05,Mai 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),1
1348,2021-05,Mai 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),63
1349,2021-05,Mai 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.7 (Alfa),1
1350,2021-05,Mai 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),96
1351,2021-05,Mai 2021,Sul,Rio Grande do Sul,Outros,B.1.1,1
1352,2021-05,Mai 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,22
1353,2021-05,Mai 2021,Sul,Rio Grande do Sul,Outros,Outras,2
1354,2021-05,Mai 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),53
1355,2021-05,Mai 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),1
1356,2021-05,Mai 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),65
1357,2021-05,Mai 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),6
1358,2021-06,Jun 2021,Centro-oeste,Distrito Federal,Outros,B.1.1.7 (Alfa),3
1359,2021-06,Jun 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),86
1360,2021-06,Jun 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),11
1361,2021-06,Jun 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),1
1362,2021-06,Jun 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),1
1363,2021-06,Jun 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),559
1364,2021-06,Jun 2021,Centro-oeste,Mato Grosso,Outros,Outras,1
1365,2021-06,Jun 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),29
1366,2021-06,Jun 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1+P.1.* (Gama),51
1367,2021-06,Jun 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),87
1368,2021-06,Jun 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),6
1369,2021-06,Jun 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),12
1370,2021-06,Jun 2021,Nordeste,Bahia,Outros,B.1.1,1
1371,2021-06,Jun 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),23
1372,2021-06,Jun 2021,Nordeste,Bahia,Outros,Outras,6
1373,2021-06,Jun 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),135
1374,2021-06,Jun 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),386
1375,2021-06,Jun 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),12
1376,2021-06,Jun 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),12
1377,2021-06,Jun 2021,Nordeste,Maranhão,Outros,Outras,1
1378,2021-06,Jun 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),19
1379,2021-06,Jun 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1380,2021-06,Jun 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),22
1381,2021-06,Jun 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),7
1382,2021-06,Jun 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),85
1383,2021-06,Jun 2021,Nordeste,Pernambuco,Outros,Outras,2
1384,2021-06,Jun 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),98
1385,2021-06,Jun 2021,Nordeste,Piauí,FIOCRUZ,P.1+P.1.* (Gama),13
1386,2021-06,Jun 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),10
1387,2021-06,Jun 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),3
1388,2021-06,Jun 2021,Nordeste,Rio Grande do Norte,Outros,P.1+P.1.* (Gama),18
1389,2021-06,Jun 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),9
1390,2021-06,Jun 2021,Nordeste,Sergipe,Outros,P.1+P.1.* (Gama),5
1391,2021-06,Jun 2021,Norte,Acre,Outros,P.1+P.1.* (Gama),1
1392,2021-06,Jun 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),35
1393,2021-06,Jun 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),322
1394,2021-06,Jun 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),1
1395,2021-06,Jun 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),68
1396,2021-06,Jun 2021,Norte,Pará,Outros,B.1.1,1
1397,2021-06,Jun 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),17
1398,2021-06,Jun 2021,Norte,Rondônia,Outros,P.1+P.1.* (Gama),3
1399,2021-06,Jun 2021,Norte,Tocantins,FIOCRUZ,P.1+P.1.* (Gama),20
1400,2021-06,Jun 2021,Norte,Tocantins,Outros,B.1.617.2+AY.* (Delta),1
1401,2021-06,Jun 2021,Norte,Tocantins,Outros,Outras,1
1402,2021-06,Jun 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),14
1403,2021-06,Jun 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),41
1404,2021-06,Jun 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
1405,2021-06,Jun 2021,Sudeste,Minas Gerais,FIOCRUZ,P.1+P.1.* (Gama),16
1406,2021-06,Jun 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),21
1407,2021-06,Jun 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1,1
1408,2021-06,Jun 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),17
1409,2021-06,Jun 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),199
1410,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,B.1.1,1
1411,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),5
1412,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2+AY.* (Delta),63
1413,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,Outras,8
1414,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),951
1415,2021-06,Jun 2021,Sudeste,Rio de Janeiro,Outros,P.2,1
1416,2021-06,Jun 2021,Sudeste,São Paulo,FIOCRUZ,B.1.1.7 (Alfa),8
1417,2021-06,Jun 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),213
1418,2021-06,Jun 2021,Sudeste,São Paulo,Outros,B.1.1,1
1419,2021-06,Jun 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),19
1420,2021-06,Jun 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),8
1421,2021-06,Jun 2021,Sudeste,São Paulo,Outros,Outras,35
1422,2021-06,Jun 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),1385
1423,2021-06,Jun 2021,Sul,Paraná,FIOCRUZ,B.1.1.7 (Alfa),2
1424,2021-06,Jun 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),20
1425,2021-06,Jun 2021,Sul,Paraná,FIOCRUZ,Outras,1
1426,2021-06,Jun 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),176
1427,2021-06,Jun 2021,Sul,Paraná,Outros,B.1.617.2+AY.* (Delta),3
1428,2021-06,Jun 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),201
1429,2021-06,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.7 (Alfa),1
1430,2021-06,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,Outras,2
1431,2021-06,Jun 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),172
1432,2021-06,Jun 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),4
1433,2021-06,Jun 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),41
1434,2021-06,Jun 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),1
1435,2021-06,Jun 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1436,2021-06,Jun 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),87
1437,2021-06,Jun 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),28
1438,2021-07,Jul 2021,Centro-oeste,Distrito Federal,Outros,B.1.617.2+AY.* (Delta),4
1439,2021-07,Jul 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),67
1440,2021-07,Jul 2021,Centro-oeste,Goiás,FIOCRUZ,B.1.617.2+AY.* (Delta),7
1441,2021-07,Jul 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),104
1442,2021-07,Jul 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),7
1443,2021-07,Jul 2021,Centro-oeste,Goiás,Outros,Outras,1
1444,2021-07,Jul 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),251
1445,2021-07,Jul 2021,Centro-oeste,Mato Grosso,Outros,B.1.617.2+AY.* (Delta),6
1446,2021-07,Jul 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),26
1447,2021-07,Jul 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.1+P.1.* (Gama),15
1448,2021-07,Jul 2021,Nordeste,Alagoas,FIOCRUZ,B.1.617.2+AY.* (Delta),3
1449,2021-07,Jul 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),137
1450,2021-07,Jul 2021,Nordeste,Alagoas,Outros,P.2,1
1451,2021-07,Jul 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),12
1452,2021-07,Jul 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),1
1453,2021-07,Jul 2021,Nordeste,Bahia,Outros,B.1.617.2+AY.* (Delta),4
1454,2021-07,Jul 2021,Nordeste,Bahia,Outros,Outras,1
1455,2021-07,Jul 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),121
1456,2021-07,Jul 2021,Nordeste,Ceará,FIOCRUZ,B.1.617.2+AY.* (Delta),17
1457,2021-07,Jul 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),116
1458,2021-07,Jul 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),3
1459,2021-07,Jul 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),7
1460,2021-07,Jul 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),4
1461,2021-07,Jul 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),21
1462,2021-07,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2+AY.* (Delta),8
1463,2021-07,Jul 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),521
1464,2021-07,Jul 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),3
1465,2021-07,Jul 2021,Nordeste,Piauí,FIOCRUZ,P.1+P.1.* (Gama),1
1466,2021-07,Jul 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),17
1467,2021-07,Jul 2021,Nordeste,Rio Grande do Norte,Outros,P.1+P.1.* (Gama),1
1468,2021-07,Jul 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1469,2021-07,Jul 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),40
1470,2021-07,Jul 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),67
1471,2021-07,Jul 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2+AY.* (Delta),2
1472,2021-07,Jul 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),184
1473,2021-07,Jul 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),1
1474,2021-07,Jul 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1475,2021-07,Jul 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),37
1476,2021-07,Jul 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),21
1477,2021-07,Jul 2021,Norte,Rondônia,FIOCRUZ,P.1+P.1.* (Gama),1
1478,2021-07,Jul 2021,Norte,Roraima,FIOCRUZ,P.1+P.1.* (Gama),1
1479,2021-07,Jul 2021,Norte,Tocantins,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1480,2021-07,Jul 2021,Norte,Tocantins,FIOCRUZ,P.1+P.1.* (Gama),22
1481,2021-07,Jul 2021,Norte,Tocantins,Outros,Outras,1
1482,2021-07,Jul 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),6
1483,2021-07,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.7 (Alfa),2
1484,2021-07,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2+AY.* (Delta),20
1485,2021-07,Jul 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),151
1486,2021-07,Jul 2021,Sudeste,Espírito Santo,Outros,B.1.617.2+AY.* (Delta),1
1487,2021-07,Jul 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),3
1488,2021-07,Jul 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.617.2+AY.* (Delta),24
1489,2021-07,Jul 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),12
1490,2021-07,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),74
1491,2021-07,Jul 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),84
1492,2021-07,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1,3
1493,2021-07,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),3
1494,2021-07,Jul 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2+AY.* (Delta),380
1495,2021-07,Jul 2021,Sudeste,Rio de Janeiro,Outros,Outras,2
1496,2021-07,Jul 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),415
1497,2021-07,Jul 2021,Sudeste,São Paulo,FIOCRUZ,P.1+P.1.* (Gama),1
1498,2021-07,Jul 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),4
1499,2021-07,Jul 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),261
1500,2021-07,Jul 2021,Sudeste,São Paulo,Outros,Outras,13
1501,2021-07,Jul 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),831
1502,2021-07,Jul 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),97
1503,2021-07,Jul 2021,Sul,Paraná,FIOCRUZ,Outras,1
1504,2021-07,Jul 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),90
1505,2021-07,Jul 2021,Sul,Paraná,FIOCRUZ,P.2,1
1506,2021-07,Jul 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),1
1507,2021-07,Jul 2021,Sul,Paraná,Outros,B.1.617.2+AY.* (Delta),19
1508,2021-07,Jul 2021,Sul,Paraná,Outros,Outras,1
1509,2021-07,Jul 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),156
1510,2021-07,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),59
1511,2021-07,Jul 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),78
1512,2021-07,Jul 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,1
1513,2021-07,Jul 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),23
1514,2021-07,Jul 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),84
1515,2021-07,Jul 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),66
1516,2021-07,Jul 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),94
1517,2021-07,Jul 2021,Sul,Santa Catarina,Outros,B.1.617.2+AY.* (Delta),1
1518,2021-07,Jul 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),21
1519,2021-08,Ago 2021,Centro-oeste,Distrito Federal,Outros,B.1.617.2+AY.* (Delta),27
1520,2021-08,Ago 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),40
1521,2021-08,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,B.1.617.2+AY.* (Delta),24
1522,2021-08,Ago 2021,Centro-oeste,Goiás,FIOCRUZ,P.1+P.1.* (Gama),59
1523,2021-08,Ago 2021,Centro-oeste,Goiás,Outros,B.1.617.2+AY.* (Delta),79
1524,2021-08,Ago 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),391
1525,2021-08,Ago 2021,Centro-oeste,Mato Grosso,Outros,B.1.617.2+AY.* (Delta),5
1526,2021-08,Ago 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),13
1527,2021-08,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1528,2021-08,Ago 2021,Centro-oeste,Mato Grosso do Sul,FIOCRUZ,P.1+P.1.* (Gama),1
1529,2021-08,Ago 2021,Nordeste,Alagoas,FIOCRUZ,B.1.617.2+AY.* (Delta),3
1530,2021-08,Ago 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),11
1531,2021-08,Ago 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),1
1532,2021-08,Ago 2021,Nordeste,Bahia,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1533,2021-08,Ago 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),7
1534,2021-08,Ago 2021,Nordeste,Bahia,Outros,B.1.617.2+AY.* (Delta),13
1535,2021-08,Ago 2021,Nordeste,Bahia,Outros,Outras,1
1536,2021-08,Ago 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),64
1537,2021-08,Ago 2021,Nordeste,Ceará,FIOCRUZ,B.1.617.2+AY.* (Delta),3
1538,2021-08,Ago 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),1
1539,2021-08,Ago 2021,Nordeste,Ceará,Outros,B.1.617.2+AY.* (Delta),1
1540,2021-08,Ago 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),1
1541,2021-08,Ago 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),1
1542,2021-08,Ago 2021,Nordeste,Paraíba,FIOCRUZ,B.1.617.2+AY.* (Delta),225
1543,2021-08,Ago 2021,Nordeste,Paraíba,FIOCRUZ,P.1+P.1.* (Gama),42
1544,2021-08,Ago 2021,Nordeste,Paraíba,Outros,B.1.617.2+AY.* (Delta),4
1545,2021-08,Ago 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),4
1546,2021-08,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.617.2+AY.* (Delta),25
1547,2021-08,Ago 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),95
1548,2021-08,Ago 2021,Nordeste,Pernambuco,Outros,B.1.617.2+AY.* (Delta),42
1549,2021-08,Ago 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),59
1550,2021-08,Ago 2021,Nordeste,Piauí,Outros,B.1.617.2+AY.* (Delta),3
1551,2021-08,Ago 2021,Nordeste,Piauí,Outros,P.1+P.1.* (Gama),13
1552,2021-08,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.617.2+AY.* (Delta),31
1553,2021-08,Ago 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.1+P.1.* (Gama),12
1554,2021-08,Ago 2021,Nordeste,Sergipe,FIOCRUZ,B.1.617.2+AY.* (Delta),2
1555,2021-08,Ago 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),29
1556,2021-08,Ago 2021,Norte,Amapá,FIOCRUZ,B.1.617.2+AY.* (Delta),7
1557,2021-08,Ago 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),53
1558,2021-08,Ago 2021,Norte,Amapá,Outros,P.1+P.1.* (Gama),1
1559,2021-08,Ago 2021,Norte,Amazonas,FIOCRUZ,B.1.617.2+AY.* (Delta),29
1560,2021-08,Ago 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),179
1561,2021-08,Ago 2021,Norte,Pará,FIOCRUZ,B.1.617.2+AY.* (Delta),11
1562,2021-08,Ago 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),72
1563,2021-08,Ago 2021,Norte,Tocantins,Outros,B.1.617.2+AY.* (Delta),1
1564,2021-08,Ago 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),2
1565,2021-08,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.617.2+AY.* (Delta),127
1566,2021-08,Ago 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),42
1567,2021-08,Ago 2021,Sudeste,Espírito Santo,Outros,B.1.617.2+AY.* (Delta),1
1568,2021-08,Ago 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.617.2+AY.* (Delta),16
1569,2021-08,Ago 2021,Sudeste,Minas Gerais,Outros,B.1.617.2+AY.* (Delta),33
1570,2021-08,Ago 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),72
1571,2021-08,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.617.2+AY.* (Delta),185
1572,2021-08,Ago 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),15
1573,2021-08,Ago 2021,Sudeste,Rio de Janeiro,Outros,B.1.617.2+AY.* (Delta),330
1574,2021-08,Ago 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),40
1575,2021-08,Ago 2021,Sudeste,São Paulo,FIOCRUZ,B.1.617.2+AY.* (Delta),1
1576,2021-08,Ago 2021,Sudeste,São Paulo,Outros,B.1.1,1
1577,2021-08,Ago 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),4
1578,2021-08,Ago 2021,Sudeste,São Paulo,Outros,B.1.617.2+AY.* (Delta),3101
1579,2021-08,Ago 2021,Sudeste,São Paulo,Outros,Outras,14
1580,2021-08,Ago 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),381
1581,2021-08,Ago 2021,Sul,Paraná,FIOCRUZ,B.1.617.2+AY.* (Delta),30
1582,2021-08,Ago 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),30
1583,2021-08,Ago 2021,Sul,Paraná,Outros,B.1.617.2+AY.* (Delta),87
1584,2021-08,Ago 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),27
1585,2021-08,Ago 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.617.2+AY.* (Delta),46
1586,2021-08,Ago 2021,Sul,Rio Grande do Sul,Outros,B.1.617.2+AY.* (Delta),64
1587,2021-08,Ago 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),22
1588,2021-08,Ago 2021,Sul,Santa Catarina,FIOCRUZ,B.1.617.2+AY.* (Delta),118
1589,2021-08,Ago 2021,Sul,Santa Catarina,FIOCRUZ,P.1+P.1.* (Gama),28
1590,2021-08,Ago 2021,Sul,Santa Catarina,Outros,B.1.617.2+AY.* (Delta),5
1591,2021-08,Ago 2021,Sul,Santa Catarina,Outros,P.1+P.1.* (Gama),23
